customerID,future_12_month_revenue_if_retained
5747-PMBSQ,1110.0
5583-EJXRD,648.5999999999999
4565-EVZMJ,706.8
3143-JQEGI,1060.1999999999998
6386-SZZKH,1295.4
3327-YBAKM,1162.8000000000002
9441-QHEVC,229.20000000000002
6705-LNMDD,600.0
2580-ASVVY,544.8
3370-GQEAL,1025.4
5032-USPKF,1009.1999999999999
2982-IHMFT,893.4000000000001
3521-SYVOR,777.0
4254-QPEDE,795.0
6283-GITPX,922.8000000000001
9526-JAWYF,1077.6
0771-CHWSK,895.1999999999999
9788-HNGUT,1403.4
9495-REDIY,487.79999999999995
5375-XLDOF,1372.1999999999998
1172-VIYBP,836.4000000000001
5649-VUKMC,1146.0
6559-PDZLR,1183.8000000000002
8992-OBVDG,739.8
4273-MBHYA,1072.1999999999998
4724-WXVWF,1144.8000000000002
5701-GUXDC,424.79999999999995
1460-UZPRJ,239.39999999999998
6082-GLJIX,231.0
5143-EGQFK,355.79999999999995
4919-IKATY,1014.0
2495-TTHBQ,244.79999999999998
0485-ZBSLN,297.0
3810-PJUHR,304.20000000000005
9050-QLROH,1088.4
0847-HGRML,240.0
8232-CTLKO,717.0
9227-YBAXE,990.0
6168-WFVVF,843.5999999999999
9860-LISIZ,244.20000000000002
0112-QAWRZ,1089.6
0877-SDMBN,1247.4
2786-GCDPI,1259.4
4043-MKDTV,1263.0
8065-YKXKD,897.0
9637-EIHEQ,609.5999999999999
9229-RQABD,285.0
8313-KTIHG,735.5999999999999
5320-BRKGK,909.5999999999999
6284-KMNUF,1176.0
9689-PTNPG,963.0
9465-RWMXL,946.8000000000001
6229-UOLQL,624.0
2362-IBOOY,1017.0
3137-LUPIX,772.8000000000001
0843-WTBXE,1025.4
6143-JQKEA,549.5999999999999
8676-OOQEJ,366.0
5515-IDEJJ,238.79999999999998
9701-CDXHR,829.8000000000001
7450-NWRTR,1193.4
8124-NZVGJ,591.0
2162-FRZAA,472.20000000000005
5376-DEQCP,847.1999999999999
5118-MUEYH,1261.1999999999998
9095-HFAFX,972.0
5627-TVBPP,241.20000000000002
2379-ENZGV,1018.1999999999999
3936-QQFLL,237.0
2589-AYCRP,237.0
4067-HLYQI,844.8000000000001
5124-EOGYE,245.39999999999998
5057-RKGLH,244.20000000000002
0292-WEGCH,1034.4
8910-ICHIU,1147.8000000000002
4097-YODCF,1245.6
9715-WZCLW,1166.4
9786-YWNHU,762.5999999999999
6407-GSJNL,299.4
6005-OBZPH,1069.8000000000002
4049-ZPALD,1188.0
7932-WPTDS,297.6
3733-UOCWF,1026.6
6833-JMZYP,1128.0
2722-VOJQL,1267.8000000000002
1310-QRITU,603.5999999999999
8961-QDZZJ,1140.0
9715-SBVSU,736.8
8490-BXHEO,966.5999999999999
7173-TETGO,942.0
7929-SKFGK,1371.6
2300-RQGOI,240.60000000000002
3563-SVYLG,751.8
5228-EXCET,970.1999999999999
6435-VWCCY,1112.4
4998-IKFSE,1205.4
8630-QSGXK,902.4000000000001
2455-USLMV,1017.0
7394-FKDNK,1073.4
9488-FVZCC,954.0
6331-LWDTQ,865.8000000000001
5995-WWKKG,237.60000000000002
1597-FZREH,916.8000000000001
7879-CGSFV,1210.8000000000002
9921-EZKBY,1143.6
7432-FFVAR,1091.4
7246-ZGQDF,654.0
7000-WCEVQ,739.2
0727-IWKVK,958.8000000000001
5959-BELXA,1153.8000000000002
4456-RHSNB,595.2
3512-IZIKN,783.5999999999999
2481-SBOYW,300.0
7109-MFBYV,545.4000000000001
1833-TCXKK,1293.0
1832-PEUTS,1069.1999999999998
6141-OOXUQ,235.79999999999998
8660-BUETV,537.0
0580-PIQHM,1219.1999999999998
5696-CEIQJ,1237.8000000000002
7503-ZGUZJ,1015.8000000000001
1696-HXOWK,1147.8000000000002
3026-ATZYV,901.1999999999999
4012-YCFAI,736.2
2506-TNFCO,834.5999999999999
9970-QBCDA,236.39999999999998
8718-PTMEZ,372.6
9496-IVVRP,612.0
2207-OBZNX,612.0
2657-VPXTA,1066.1999999999998
6551-VLJMV,240.60000000000002
1221-GHZEP,781.1999999999999
9289-LBQVU,841.8000000000001
6142-VSJQO,532.2
3458-IDMFK,249.0
6933-FHBZC,672.5999999999999
0221-NAUXK,239.39999999999998
9770-KXGQU,1183.1999999999998
6437-UKHMV,956.4000000000001
6538-POCHL,948.0
6726-NNFWD,1073.4
3002-WQZWT,890.4000000000001
4277-UDIEF,972.0
1208-NBVFH,595.2
4912-PIGUY,1015.1999999999999
1114-CENIM,660.0
6060-DRTNL,1018.1999999999999
2725-TTRIQ,1010.4000000000001
3374-TTZTK,1275.6
8990-ZXLSU,828.5999999999999
2275-RBYQS,544.8
8473-VUVJN,883.8000000000001
6289-CPNLD,886.8000000000001
5536-SLHPM,933.0
4419-UJMUS,1192.1999999999998
7794-JASDG,609.0
7609-YBPXG,1045.1999999999998
5519-TEEUH,241.79999999999998
7856-GANIL,1184.4
0804-XBFBV,302.4
2676-OXPPQ,668.4000000000001
3703-TTEPD,784.1999999999999
2799-TSLAG,303.6
0196-VULGZ,1012.1999999999999
8837-VVWLQ,1019.4000000000001
2696-NARTR,886.1999999999999
2208-NKVVH,291.0
7614-QVWQL,621.5999999999999
1976-CFOCS,552.0
4631-OACRM,952.8000000000001
7139-JZFVG,726.0
4987-GQWPO,301.20000000000005
3755-JBMNH,861.5999999999999
1757-TCATG,240.60000000000002
6345-ULYRW,1060.8000000000002
4776-XSKYQ,363.0
8048-DSDFQ,242.39999999999998
5753-QQWPW,718.8
6010-DDPPW,301.79999999999995
1809-DMJHQ,552.0
6693-FRIRW,1215.6
6586-MYGKD,923.4000000000001
3173-NVMPX,663.5999999999999
0248-PGHBZ,1109.4
0623-GDISB,581.4000000000001
2892-GESUL,232.20000000000002
6923-EFPNL,621.0
7472-EQOAV,1040.4
9574-RKJIF,1132.8000000000002
2043-WVTQJ,668.4000000000001
8034-RYTVV,1011.0
3863-QSTYI,775.8000000000001
2619-WFQWU,841.8000000000001
5044-LRQAQ,830.4000000000001
1716-LSAMB,655.8
1333-PBMXB,297.0
6546-OPBBH,287.4
5985-BEHZK,1260.0
9127-QRZMH,718.2
5919-VCZYM,240.60000000000002
9644-KVCNC,1105.8000000000002
2137-DQMEV,537.5999999999999
8174-LNWMW,250.79999999999998
9279-CJEOJ,1144.8000000000002
7964-VEXDG,964.1999999999999
2404-JIBFC,1021.1999999999999
0778-NELLA,416.40000000000003
8029-XYPWT,1380.6
4614-NUVZD,973.1999999999999
4632-PAOYU,239.39999999999998
3803-KMQFW,246.60000000000002
6804-GDMOI,1279.1999999999998
2990-OGYTD,1033.8000000000002
6646-JPPHA,946.1999999999999
9572-MTILT,1281.0
7658-UYUQS,1038.6
7880-XSOJX,508.79999999999995
9611-CTWIH,1073.4
4589-IUAJB,291.0
0329-GTIAJ,1174.8000000000002
8746-BFOAJ,246.0
8457-XIGKN,235.20000000000002
6072-NUQCB,243.0
6629-CZTTH,668.4000000000001
8838-GPHZP,247.20000000000002
8750-QWZAJ,237.60000000000002
5364-EVNIB,957.5999999999999
6918-UMQCG,962.4000000000001
0675-NCDYU,1396.8000000000002
6339-DKLMK,379.79999999999995
1346-PJWTK,1129.8000000000002
5088-QZLRL,247.79999999999998
8023-QHAIO,922.1999999999999
4397-FRLTA,241.79999999999998
3057-VJJQE,663.0
5087-SUURX,468.59999999999997
2302-OUZXB,985.8000000000001
8133-ANHHJ,1236.0
2270-CHBFN,1141.1999999999998
0013-EXCHZ,1006.8000000000001
5982-FPVQN,1141.8000000000002
9107-UKCKY,957.5999999999999
4654-ULTTN,897.5999999999999
5550-VFRLC,838.1999999999999
5546-BYZSM,245.39999999999998
1492-KGETH,940.1999999999999
4929-BSTRX,642.5999999999999
4163-HFTUK,229.20000000000002
8215-NGSPE,240.0
2225-ZRGSG,1126.8000000000002
8859-YSTWS,239.39999999999998
5271-YNWVR,1357.8000000000002
7601-DHFWZ,288.0
2657-ALMWY,1019.4000000000001
6330-JKLPC,966.0
4667-OHGKG,231.60000000000002
1998-VHJHK,229.79999999999998
1707-HABPF,1095.6
1660-HSOOQ,595.8
7253-UVNDW,652.2
0487-VVUVK,229.79999999999998
7228-OMTPN,1061.4
5063-IUOKK,237.0
4508-OEBEY,906.0
0027-KWYKW,1005.0
2308-STERM,232.79999999999998
5982-XMDEX,318.0
6284-AHOOQ,1086.0
6051-PTVNS,229.79999999999998
2344-JMOGN,1138.1999999999998
3799-ISUZQ,839.4000000000001
2877-VDUER,490.79999999999995
9152-AMKAK,963.0
1794-HBQTJ,583.2
9432-VOFYX,849.5999999999999
8049-WJCLQ,722.4000000000001
6586-PSJOX,662.4000000000001
2460-FPSYH,669.5999999999999
9705-ZJBCG,649.8
4818-DRBQT,961.8000000000001
1320-HTRDR,906.0
6847-KJLTS,1204.8000000000002
9670-BPNXF,750.5999999999999
3913-FCUUW,845.4000000000001
3301-VKTGC,1026.0
1493-AMTIE,242.39999999999998
9555-SAHUZ,654.0
0816-TSPHQ,249.0
9932-WBWIK,244.20000000000002
4619-EVPHY,1092.0
5286-YHCVC,1257.6
6424-ELEYH,897.0
4391-RESHN,1248.6
9115-YQHGA,613.2
4462-CYWMH,1077.6
8963-MQVYN,246.60000000000002
2458-EOMRE,768.5999999999999
9334-GWGOW,898.1999999999999
6821-BUXUX,1159.8000000000002
5028-HTLJB,240.60000000000002
9801-GDWGV,1241.4
6542-LWGXJ,300.0
5567-GZKQY,243.60000000000002
1222-LRYKO,316.20000000000005
2320-JRSDE,238.79999999999998
2087-QAREY,656.4000000000001
0601-WZHJF,556.2
4423-JWZJN,1083.0
5143-WMWOG,239.39999999999998
6490-FGZAT,247.79999999999998
5393-RXQSZ,955.1999999999999
7452-FOLON,305.4
2320-TZRRH,234.0
0231-LXVAP,910.8000000000001
9444-JTXHZ,914.4000000000001
4942-VZZOM,793.8000000000001
5510-BOIUJ,231.0
7502-BNYGS,829.1999999999999
4291-HYEBC,469.20000000000005
6147-CBCRA,240.60000000000002
6047-SUHPR,717.5999999999999
4471-KXAUH,1011.5999999999999
9752-ZNQUT,583.2
7638-QVMVY,948.0
1576-PFZIW,1264.1999999999998
5666-MBJPT,301.20000000000005
7312-XSBAT,597.0
3096-GKWEB,1137.0
2371-JQHZZ,1116.0
0674-GCDXG,862.8000000000001
1121-QSIVB,930.5999999999999
4396-KLSEH,238.20000000000002
3244-DCJWY,843.0
2824-MYYBN,1143.0
0875-CABNR,1015.1999999999999
6345-HOVES,300.6
8318-LCNBW,637.8
6469-QJKZW,241.79999999999998
0147-ESWWR,1215.0
1217-VASWC,1206.6
7812-FZHPE,289.20000000000005
6370-ZVHDV,303.6
5915-DGNVC,861.5999999999999
6260-XLACS,236.39999999999998
3566-CAAYU,598.2
4983-CCWMC,835.1999999999999
9103-CXVOK,237.0
2896-TBNBE,969.5999999999999
4797-AXPXK,720.0
5229-PRWKT,1038.6
6982-UQZLY,250.20000000000002
2522-WLNSF,770.4000000000001
3841-CONLJ,420.0
5057-LCOUI,609.0
0193-ESZXP,1266.0
4475-NVTLU,230.39999999999998
4369-HTUIF,1021.8000000000001
9386-LDCZR,1087.8000000000002
9585-KKMFD,240.0
5399-ZIMKF,895.8000000000001
0336-KXKFK,734.4000000000001
5619-XZZKR,239.39999999999998
3948-FVVRP,657.5999999999999
5327-XOKKY,881.4000000000001
0983-TATYJ,617.4000000000001
1813-JYWTO,965.4000000000001
0156-FVPTA,650.4000000000001
1984-FCOWB,1314.0
0654-HMSHN,1252.8000000000002
6719-OXYBR,1023.5999999999999
3312-ZWLGF,951.5999999999999
6476-YHMGA,918.0
5287-QWLKY,1261.1999999999998
0795-XCCTE,304.79999999999995
0168-XZKBB,1042.1999999999998
3785-NRHYR,235.79999999999998
5196-SGOAK,908.4000000000001
4537-DKTAL,546.5999999999999
7072-MBHEV,937.1999999999999
5602-BVFMK,231.60000000000002
6297-NOOPG,1326.0
1891-UAWWU,1089.6
8204-TIFGJ,243.60000000000002
8050-DVOJX,976.1999999999999
6108-OQZDQ,1175.4
0363-QJVFX,1297.8000000000002
8903-XEBGX,663.5999999999999
8169-SAEJD,678.5999999999999
9840-DVNDC,966.0
1089-XZWHH,236.39999999999998
2325-WINES,1248.6
6064-ZATLR,634.2
3096-JRDSO,1251.6
7824-PANSQ,967.8000000000001
8042-JVNFH,856.1999999999999
9648-BCHKM,295.79999999999995
2888-ADFAO,255.60000000000002
8707-HOEDG,1322.4
3374-LXDEV,1072.8000000000002
4072-IPYLT,612.5999999999999
7167-PCEYD,237.60000000000002
4936-YPJNK,238.79999999999998
1580-BMCMR,1047.6
4817-KEQSP,238.20000000000002
6408-WHTEF,1072.8000000000002
9251-AWQGT,240.0
8749-CLJXC,240.60000000000002
7989-VCQOH,999.0
5049-GLYVG,247.20000000000002
4199-QHJNM,1234.8000000000002
8882-TLVRW,469.20000000000005
5883-GTGVD,1199.4
5135-GRQJV,1374.0
2384-OVPSA,242.39999999999998
1371-WEPDS,669.5999999999999
3580-GICBM,290.4
4817-QRJSX,972.0
9730-DRTMJ,873.5999999999999
4686-UXDML,1198.1999999999998
3349-ANQNH,1194.0
2398-YPMUR,841.8000000000001
0932-YIXYU,243.0
7480-SPLEF,312.0
7636-XUHWW,238.79999999999998
1431-CYWMH,228.60000000000002
5937-EORGB,1158.0
6349-JDHQP,238.20000000000002
5539-HIVAK,308.4
5847-MXBEO,243.60000000000002
9985-MWVIX,841.8000000000001
4583-PARNH,1098.6
1116-FRYVH,472.79999999999995
1421-HCERK,1268.4
9633-XQABV,843.0
0716-BQNDX,1125.0
1265-XTECC,1158.6
1183-CANVH,720.0
1972-XMUWV,717.5999999999999
8679-LZBMD,1087.8000000000002
3407-JMJQQ,1308.0
6252-DFGTK,817.1999999999999
1539-LNKHM,244.79999999999998
8645-KOMJQ,983.4000000000001
0289-IVARM,726.5999999999999
9761-XUJWD,787.1999999999999
4057-FKCZK,990.0
4291-TPNFG,987.5999999999999
6087-YPWHO,817.8000000000001
3090-QFUVD,243.60000000000002
2237-ZFSMY,1146.6
1722-LDZJS,242.39999999999998
1818-ESQMW,1070.4
4871-JTKJF,835.8000000000001
1415-YFWLT,1071.6
7401-RUBNK,897.5999999999999
0506-YLVKJ,242.39999999999998
8661-BOYNW,1012.8000000000001
6711-VTNRE,1050.6
4815-GBTCD,301.79999999999995
2805-AUFQN,237.60000000000002
0980-PVMRC,610.2
7233-DRTRF,1228.8000000000002
3500-RMZLT,1155.6
3873-NFTGI,666.0
1162-ECVII,1317.0
7048-GXDAY,1276.8000000000002
8571-ZCMCX,720.0
1169-WCVAK,1065.6
4548-SDBKE,1022.4000000000001
8066-POXGX,421.20000000000005
7129-CAKJW,960.5999999999999
8695-ARGXZ,906.5999999999999
3570-YUEKJ,594.5999999999999
4143-OOBWZ,975.5999999999999
1555-HAPSU,286.79999999999995
1697-NVVGY,796.8000000000001
7854-EKTJL,235.20000000000002
8464-EETCQ,225.60000000000002
2419-FSORS,1300.8000000000002
8132-YPVBX,1031.4
9102-IAYHT,1025.4
6754-LZUKA,970.8000000000001
3422-LYEPQ,852.0
8099-MZPUJ,1341.6
0787-LHDYT,247.20000000000002
2642-DTVCO,1020.5999999999999
0374-IOEGQ,535.2
4361-JEIVL,532.8
3197-NNYNB,1261.1999999999998
3396-DKDEL,1381.8000000000002
1752-OZXFY,717.5999999999999
9066-QRSDU,315.6
9112-WSNPU,846.5999999999999
9867-NNXLC,240.60000000000002
5321-NTRKC,958.1999999999999
1363-TXLSL,843.5999999999999
9507-EXLTT,952.1999999999999
3161-GETRM,1080.6
0402-OAMEN,293.4
6933-VLYFX,719.4000000000001
6754-WKSHP,304.20000000000005
9846-GKXAS,1089.6
6017-PPLPX,845.4000000000001
4976-LNFVV,411.59999999999997
5055-MGMGF,1260.6
4641-FROLU,231.60000000000002
2862-JVEOY,229.79999999999998
2969-QWUBZ,616.8
9822-BIIGN,862.1999999999999
2077-MPJQO,904.8000000000001
1534-OULXE,596.4000000000001
7136-RVDTZ,543.0
2971-SGAFL,945.0
1480-IVEVR,979.1999999999999
2905-KFQUV,844.8000000000001
4581-SSPWD,909.5999999999999
3370-HXOPH,913.1999999999999
9391-YZEJW,1128.0
9958-MEKUC,1247.4
0281-CNTZX,239.39999999999998
6927-WTFIV,855.5999999999999
4118-CEVPF,1329.6
3398-ZOUAA,829.1999999999999
9114-VEPUF,1153.1999999999998
7876-BEUTG,585.5999999999999
2338-BQEZT,606.5999999999999
9873-MNDKV,535.8
0378-NHQXU,1059.0
8241-JUIQO,233.39999999999998
2194-IIQOF,1071.6
4512-ZUIYL,840.0
9631-RXVJM,231.0
9584-EXCDZ,846.0
7969-AULMZ,1168.1999999999998
5093-FEGLU,235.79999999999998
2621-UDNLU,250.20000000000002
7526-IVLYU,235.79999999999998
2428-HYUNX,232.20000000000002
9214-EKVXR,528.0
3410-MHHUM,1132.8000000000002
0568-ONFPC,310.79999999999995
0733-VUNUW,667.8
4550-EVXNY,835.8000000000001
2122-YWVYA,904.8000000000001
2968-SSGAA,1207.1999999999998
2296-DKZFP,852.0
4844-JJWUY,1032.0
6777-TGHTM,1283.4
8909-BOLNL,254.39999999999998
6603-YRDCJ,732.5999999999999
3538-WZPHD,355.20000000000005
3229-USWAR,959.4000000000001
2138-VFAPZ,236.39999999999998
6131-JLWZM,243.60000000000002
4785-QRJHC,718.8
0269-XFESX,292.20000000000005
1709-EJDOX,237.0
4316-XCSLJ,603.5999999999999
8610-WFCJF,1147.1999999999998
9693-XMUOB,603.0
0383-CLDDA,1024.1999999999998
4905-JEFDW,499.20000000000005
2709-UQGNP,619.8
3549-ZTMNH,288.0
7881-INRLC,1210.1999999999998
8033-ATFAS,718.2
1635-NZATJ,305.4
0562-HKHML,286.79999999999995
8277-RVRSV,289.79999999999995
9943-VSZUV,908.4000000000001
0117-LFRMW,482.40000000000003
6172-FECYY,1014.0
7054-ENNGU,610.2
1455-HFBXA,1099.1999999999998
9402-CXWPL,1186.8000000000002
1628-BIZYP,1020.0
1965-AKTSX,947.4000000000001
0082-LDZUE,531.5999999999999
4786-UKSNZ,242.39999999999998
5343-SGUBI,962.4000000000001
0856-NAOES,730.8
1976-AZZPJ,410.40000000000003
7248-VZQLC,1022.4000000000001
6156-UZDLF,1045.8000000000002
3099-OONVS,651.5999999999999
9500-WBGRP,229.20000000000002
5183-KLYEM,1353.0
5144-PQCDZ,239.39999999999998
8514-VZHEB,234.0
6625-IUTTT,786.5999999999999
9355-NPPFS,945.5999999999999
0068-FIGTF,938.4000000000001
5965-GGPRW,1263.0
8035-PWSEV,1071.0
2236-HILPA,247.79999999999998
1840-BIUOG,824.4000000000001
1356-MKYSK,943.8000000000001
6080-LNESI,297.0
1830-IPXVJ,237.0
5828-DWPIL,1069.1999999999998
8398-TBIYD,1016.4000000000001
0011-IGKFF,1176.0
4192-GORJT,1133.4
6496-SLWHQ,1260.0
9912-GVSEQ,1126.1999999999998
2931-FSOHN,718.8
9418-RUKPH,239.39999999999998
5383-MMTWC,1008.0
9971-ZWPBF,1306.8000000000002
4712-AUQZO,403.20000000000005
9711-FJTBX,1030.1999999999998
2908-ZTPNF,418.20000000000005
7240-ETPTR,585.0
2202-CUYXZ,1018.1999999999999
5995-OIGLP,679.8
8421-WZOOW,1143.6
6261-RCVNS,886.8000000000001
7951-QKZPL,294.0
1414-YADCW,1015.1999999999999
8756-RDDLT,539.4000000000001
2862-PFNIK,296.4
5816-QVHRX,1203.6
4430-YHXGG,305.4
6888-SBYAI,608.4000000000001
7395-XWZOY,660.0
7169-YWAMK,820.8000000000001
3640-PHQXK,1078.8000000000002
6877-LGWXO,942.5999999999999
6859-RKMZJ,660.5999999999999
2729-VNVAP,237.60000000000002
2957-JIRMN,1013.4000000000001
2049-BAFNW,430.79999999999995
3842-QTGDL,969.0
7163-OCEQI,943.8000000000001
9782-LGXMC,741.0
5975-BAICR,764.4000000000001
8019-ENHXU,1193.4
5167-GBFRE,302.4
9033-EOXWV,888.5999999999999
4673-KKSLS,1051.1999999999998
4853-OITSN,1069.8000000000002
9800-OUIGR,240.0
1324-NLTJE,660.0
2324-EFHVG,1252.8000000000002
7094-MSZAO,240.60000000000002
1522-VVDMG,1077.0
6907-CQGPN,411.59999999999997
0780-XNZFN,247.79999999999998
0239-OXEXL,1011.0
2675-IJRGJ,235.79999999999998
7049-GKVZY,958.1999999999999
8577-QSOCG,242.39999999999998
3721-CNZHX,237.60000000000002
0212-ISBBF,604.2
9185-TQCVP,1021.8000000000001
3585-YNADK,895.1999999999999
5271-DBYSJ,949.8000000000001
1099-GODLO,244.20000000000002
6828-HMKWP,252.60000000000002
5567-WSELE,1135.1999999999998
1472-TNCWL,1136.4
8063-RJYNF,1131.0
0687-ZVTHB,869.4000000000001
2080-GKCWQ,899.4000000000001
9661-ACXBS,1262.4
2193-SFWQW,1343.4
5656-JAMLX,238.20000000000002
3462-BJQQA,1077.0
0442-TDYUO,240.60000000000002
6733-LRIZX,1307.4
9503-XJUME,235.79999999999998
4367-NHWMM,298.79999999999995
3727-RJMEO,994.1999999999999
3779-OSWCF,1118.4
6736-DHUQI,1017.5999999999999
3915-ODIYG,861.0
1360-RCYRT,364.20000000000005
2724-FJDYW,658.2
4451-RWASJ,234.0
6646-VRFOL,1246.1999999999998
3460-TJBWI,290.4
5917-HBSDW,232.20000000000002
5685-IIXLY,1003.1999999999999
5671-UUNXD,1207.8000000000002
0956-ACVZC,1129.1999999999998
2325-NBPZG,894.5999999999999
4250-ZBWLV,1301.4
4482-FTFFX,673.8
8859-DZTGQ,244.20000000000002
0440-MOGPM,966.5999999999999
0020-JDNXP,735.0
3752-CQSJI,245.39999999999998
5025-GOOKI,226.79999999999998
4698-KVLLG,235.20000000000002
5095-AESKG,1098.0
2887-JPYLU,542.4000000000001
4770-QAZXN,233.39999999999998
4896-CPRPF,305.4
1871-MOWRM,970.1999999999999
9714-EDSUC,1138.8000000000002
2027-OAQQC,588.5999999999999
0282-NVSJS,351.6
9090-SGQXL,1263.6
6595-YGXIT,1067.4
7353-YOWFP,243.0
9835-ZIITK,1330.1999999999998
8008-ESFLK,1326.0
7537-CBQUZ,1312.8000000000002
1555-DJEQW,1370.4
5649-TJHOV,438.0
0519-XUZJU,849.0
3363-EWLGO,239.39999999999998
4750-UKWJK,235.20000000000002
6338-AVWCY,481.79999999999995
1689-YQBYY,919.1999999999999
4487-ZYJZK,235.20000000000002
2959-FENLU,1023.5999999999999
0708-LGSMF,790.1999999999999
9253-QXKBE,1133.4
7634-HLQJR,240.60000000000002
0487-RPVUM,1192.8000000000002
4079-ULGFR,240.0
2516-XSJKX,941.4000000000001
0057-QBUQH,301.20000000000005
9445-SZLCH,1168.1999999999998
6599-SFQVE,660.0
8331-ZXFOE,853.1999999999999
4003-FUSHP,738.5999999999999
0356-ERHVT,550.8
7325-ENZFI,483.59999999999997
4884-ZTHVF,1045.1999999999998
3920-HIHMQ,594.0
3055-OYMSE,885.5999999999999
0613-WUXUM,230.39999999999998
7568-PODML,543.5999999999999
4458-KVRBJ,300.0
5349-IECLD,1139.4
1397-XKKWR,423.59999999999997
3945-GFWQL,534.5999999999999
8097-OMULG,921.0
6013-BHCAW,972.0
0401-WDBXM,1266.6
3387-PLKUI,225.60000000000002
6096-EGVTU,298.79999999999995
3797-VTIDR,281.4
5081-NWSUP,778.8000000000001
2580-ATZSQ,736.2
8085-MSNLK,1367.4
9691-HKOVS,1081.8000000000002
9881-VCZEP,649.2
9526-BIHHD,356.4
8757-TFHHJ,597.5999999999999
4523-WXCEF,1213.1999999999998
1468-DEFNC,292.79999999999995
5119-KEPFY,1140.0
8364-TRMMK,607.8
0916-KNFAJ,838.8000000000001
8319-QBEHW,479.40000000000003
3063-QFSZL,664.8
8775-LHDJH,1087.1999999999998
9625-QNLUX,1239.0
3097-NQYSN,1042.1999999999998
4024-CSNBY,1131.0
7110-BDTWG,564.5999999999999
7493-GVFIO,246.60000000000002
0690-SRQID,235.79999999999998
9605-WGJVW,842.4000000000001
9114-DPSIA,972.0
4700-UBQMV,910.8000000000001
7711-GQBZC,296.4
3565-UNOCC,1188.6
4627-MIHJH,1323.0
9795-NREXC,1020.0
8573-CGOCC,237.0
7356-AYNJP,286.79999999999995
9249-FXSCK,1335.0
5493-SDRDQ,661.2
6286-SUUWT,239.39999999999998
4819-HJPIW,301.79999999999995
8654-DHAOW,649.8
5438-QMDDL,717.5999999999999
9812-GHVRI,1006.1999999999999
5553-AOINX,1258.8000000000002
1228-ZLNBX,903.5999999999999
4226-KKDON,799.8000000000001
3831-YCPUO,1314.0
7445-WMRBW,886.1999999999999
3308-DGHKL,231.60000000000002
9924-JPRMC,1418.4
0080-EMYVY,617.4000000000001
6218-KNUBD,713.4000000000001
7337-CINUD,234.0
7609-NRNCA,234.60000000000002
0623-EJQEG,1122.6
7153-CHRBV,711.5999999999999
0871-URUWO,1227.0
9190-MFJLN,1150.8000000000002
6198-PNNSZ,1317.6
3317-VLGQT,937.1999999999999
4132-POCZS,478.79999999999995
5614-DNZCE,778.8000000000001
1095-JUDTC,1140.6
3896-RCYYE,640.8
9638-JIQYA,298.79999999999995
3258-SANFR,536.4000000000001
3726-TBHQT,1368.0
3190-ITQXP,243.0
0870-VEMYL,646.2
4833-QTJNO,1006.1999999999999
3039-MJSLN,242.39999999999998
0178-CIIKR,239.39999999999998
5385-SUIRI,1250.4
3982-XWFZQ,603.0
5774-QPLTF,244.20000000000002
2322-VCZHZ,1080.0
5010-IPEAQ,650.4000000000001
4009-ALQFH,1194.0
6383-ZTSIW,1189.1999999999998
8990-YOZLV,802.8000000000001
3069-SSVSN,310.20000000000005
5222-IMUKT,1092.6
3627-FCRDW,852.0
7562-GSUHK,1118.4
6685-XSHHU,251.39999999999998
8901-UPRHR,1310.4
4903-UYAVB,232.20000000000002
0118-JPNOY,1029.6
6776-TLWOI,238.20000000000002
3845-FXCYS,235.79999999999998
5857-XRECV,246.0
0725-CXOTM,1075.8000000000002
4343-EJVQB,892.1999999999999
9000-PLFUZ,593.4000000000001
3427-GGZZI,1069.1999999999998
7779-ORAEL,901.8000000000001
0644-OQMDK,847.8000000000001
4077-CROMM,1250.4
3154-CFSZG,1080.6
2868-MZAGQ,951.0
4847-QNOKA,538.8
2220-IAHLS,232.79999999999998
1658-XUHBX,1065.0
6379-RXJRQ,841.1999999999999
2378-HTWFW,1092.0
8650-RHRKE,355.79999999999995
4377-VDHYI,1089.6
0475-RIJEP,934.1999999999999
1260-TTRXI,651.5999999999999
3719-TDVQB,227.39999999999998
6328-ZPBGN,1141.8000000000002
0201-MIBOL,1228.8000000000002
4937-QPZPO,1198.8000000000002
2925-VDZHY,1064.4
6981-TDRFT,651.5999999999999
3413-CSSTH,668.4000000000001
8033-VCZGH,1247.4
4789-KWMXN,1330.1999999999998
0224-NIJLP,241.79999999999998
7542-CYDDM,240.60000000000002
4718-WXBGI,1103.4
2867-UIMSS,966.0
8495-PRWFH,667.8
0439-IFYUN,896.4000000000001
5716-LIBJC,1249.8000000000002
2868-LLSKM,1003.8000000000001
8111-RKSPX,866.4000000000001
2988-QRAJY,1320.6
1585-MQSSU,618.0
0071-NDAFP,306.0
2856-NNASM,1074.6
7328-ZJAJO,234.0
6458-CYIDZ,968.4000000000001
8559-CIZFV,930.0
1090-PYKCI,1261.1999999999998
3058-WQDRE,301.79999999999995
7547-EKNFS,1143.0
2279-AXJJK,1147.8000000000002
6769-DYBQN,1020.0
0909-SELIE,969.5999999999999
3417-TSCIC,298.20000000000005
1042-HFUCW,657.0
4439-JMPMT,1029.0
6537-OTKMY,609.0
8999-EXMNO,241.79999999999998
6725-TPKJO,240.60000000000002
2446-BEGGB,1179.0
7162-WPHPM,859.1999999999999
1599-MMYRQ,977.4000000000001
8821-KVZKQ,700.8
