customerID,churn_probability,predicted_future_12_month_revenue,revenue_at_risk,priority_rank,retention_segment,recommended_action
9693-XMUOB,0.232542013769913,602.9949176399671,140.22165244102078,3437,Low Priority,No immediate intervention
3521-MNKLV,0.2350560509953558,596.3972357774929,140.1867790664036,3438,Low Priority,No immediate intervention
0186-CAERR,0.1004252237676365,1395.5863384055374,140.15207032143257,3439,Valuable but Stable,Maintain relationship
7566-DSRLQ,0.1059960847782707,1321.862939226115,140.11229617146537,3440,Valuable but Stable,Maintain relationship
7797-EJMDP,0.1766815647875654,792.5578800674667,140.0303664350356,3441,Low Priority,No immediate intervention
3920-HIHMQ,0.2357081685373279,594.0070389409004,140.01231124704086,3442,Low Priority,No immediate intervention
2209-XADXF,0.4618647778750149,302.9814935636586,139.93648022501944,3443,Low Priority,No immediate intervention
4683-WYDOU,0.1083728118690528,1291.2372190158019,139.93500821471844,3444,Valuable but Stable,Maintain relationship
6366-ZGQGL,0.4695350654576915,297.57441006646565,139.72162010909187,3445,Low Priority,No immediate intervention
1816-FLZDK,0.3993260356202736,349.7973495441307,139.68318886393683,3446,Low Priority,No immediate intervention
1777-JYQPJ,0.4789874610317012,291.5906191380634,139.66825032160278,3447,Low Priority,No immediate intervention
7954-MLBUN,0.1169260313087022,1193.4133995750062,139.5410925229319,3448,Valuable but Stable,Maintain relationship
0536-ACXIP,0.1059758729002345,1314.6447214112948,139.32062190524755,3449,Valuable but Stable,Maintain relationship
7950-XWOVN,0.3344418522191244,416.38930523452217,139.25801048686796,3450,Low Priority,No immediate intervention
5542-DHSXL,0.211962650078469,656.3787320135604,139.1277754927395,3451,Low Priority,No immediate intervention
8809-RIHDD,0.1121125096647049,1240.8543978212765,139.11530066822945,3452,Valuable but Stable,Maintain relationship
8706-HRADD,0.266059729523479,522.5985076546079,139.04241759595877,3453,Low Priority,No immediate intervention
4801-JZAZL,0.3905401488610913,355.20604725822074,138.72222257258537,3454,Low Priority,No immediate intervention
3890-RTCMS,0.2337552867735575,593.4033616962174,138.71117298569237,3455,Low Priority,No immediate intervention
5882-CMAZQ,0.3370306811042926,411.0104252326463,138.5231235571237,3456,Low Priority,No immediate intervention
7824-PANSQ,0.1431070500783432,967.8135998433429,138.5009492992829,3457,Valuable but Stable,Maintain relationship
7130-CTCUS,0.2112981126357016,654.552505993349,138.3057091373634,3458,Low Priority,No immediate intervention
5445-GLVOT,0.2308674610666694,597.590809032184,137.9642728380372,3459,Low Priority,No immediate intervention
3402-XRIUO,0.1807318379408136,762.5805555213511,137.82258537730044,3460,Low Priority,No immediate intervention
2558-BUOZZ,0.1209518016813308,1137.570845511527,137.59124330477403,3461,Valuable but Stable,Maintain relationship
8409-WQJUX,0.2113025259320404,650.3879680275776,137.42862048003428,3462,Low Priority,No immediate intervention
8190-ZTQFB,0.2227772383989138,616.1889389873843,137.27287015956625,3463,Low Priority,No immediate intervention
3639-XJHKQ,0.1887560909535728,727.1843340106207,137.26047229052196,3464,Low Priority,No immediate intervention
9526-BIHHD,0.3848886751131518,356.37730502067296,137.16558876980238,3465,Low Priority,No immediate intervention
3468-DRVQJ,0.1625422895191793,843.5588390177387,137.11398503808405,3466,Low Priority,No immediate intervention
2419-FSORS,0.1053622180301375,1300.8579207039038,137.06127586743602,3467,Valuable but Stable,Maintain relationship
1768-HNVGJ,0.1630137471811704,840.575258892582,137.02532273986222,3468,Low Priority,No immediate intervention
3723-BFBGR,0.2083605731672633,657.5617709473524,137.00994748747107,3469,Low Priority,No immediate intervention
7502-BNYGS,0.1652004283851841,829.2086201457254,136.9856192687612,3470,Low Priority,No immediate intervention
7108-DGVUU,0.1591270900705103,860.3376449909192,136.90302592552072,3471,Valuable but Stable,Maintain relationship
3982-XWFZQ,0.2264904026185204,603.0149635513774,136.57710187974388,3472,Low Priority,No immediate intervention
6994-ORCWG,0.2097778005685304,650.9880513818131,136.5628416152702,3473,Low Priority,No immediate intervention
4324-AHJKS,0.2036635945350043,669.5697332318539,136.3669786618433,3474,Low Priority,No immediate intervention
4389-UEFCZ,0.1076136062824471,1266.0460169762575,136.24377760634331,3475,Valuable but Stable,Maintain relationship
2931-XIQBR,0.1101554283169787,1236.6156877047388,136.21993074261067,3476,Valuable but Stable,Maintain relationship
0799-DDIHE,0.2451213050083341,555.5974257807051,136.18876606663747,3477,Low Priority,No immediate intervention
7246-ZGQDF,0.2078676615982849,653.9793449611135,135.94115717064477,3478,Low Priority,No immediate intervention
5999-LCXAO,0.3787669732656472,358.7847856284393,135.895827306248,3479,Low Priority,No immediate intervention
9828-QHFBK,0.2213611068496894,613.7822290658078,135.86751359067682,3480,Low Priority,No immediate intervention
1442-BQPVU,0.3882848740601637,349.79863380759537,135.82151847439948,3481,Low Priority,No immediate intervention
1346-PJWTK,0.1201762913601217,1129.8296039924135,135.7787316766832,3482,Valuable but Stable,Maintain relationship
2108-GLPQB,0.2036287878688308,666.5872013644276,135.73634382271464,3483,Low Priority,No immediate intervention
6778-JFCMK,0.2234439000026276,607.1752682819006,135.66960993004957,3484,Low Priority,No immediate intervention
8947-YRTDV,0.1191587035805963,1137.5886927800702,135.55359383961843,3485,Valuable but Stable,Maintain relationship
7674-YTAFD,0.1412723110102742,959.4137067510583,135.53859156765552,3486,Valuable but Stable,Maintain relationship
0193-ESZXP,0.1069616351197875,1265.9984797276081,135.41326745083012,3487,Valuable but Stable,Maintain relationship
5240-CAOYT,0.1288150052673332,1050.6192950796592,135.3355300296482,3488,Valuable but Stable,Maintain relationship
6483-OATDN,0.2198196451907531,615.5858747860987,135.31786857991958,3489,Low Priority,No immediate intervention
6156-UZDLF,0.1291773614802322,1045.8068229383223,135.09456600519687,3490,Valuable but Stable,Maintain relationship
6386-SZZKH,0.1041371691443273,1295.4443918789743,134.90391175417096,3491,Valuable but Stable,Maintain relationship
5016-ETTFF,0.380858191003481,353.99174614464977,134.8206560668148,3492,Low Priority,No immediate intervention
0807-ZABDG,0.2035913075465348,661.1929230233741,134.61313173884406,3493,Low Priority,No immediate intervention
2805-EDJPQ,0.1121436557075872,1197.0330636372573,134.2396637591349,3494,Valuable but Stable,Maintain relationship
9114-VEPUF,0.1164005427727766,1153.195379613816,134.23256811010634,3495,Valuable but Stable,Maintain relationship
9695-IDRZR,0.0962287072580044,1393.8250932904602,134.12598687110838,3496,Valuable but Stable,Maintain relationship
5693-PIPCS,0.1121098390779788,1195.844132552681,134.06589326282622,3497,Valuable but Stable,Maintain relationship
6295-OSINB,0.1018258989431984,1315.8367642708404,133.98626138438777,3498,Valuable but Stable,Maintain relationship
8735-IJJEG,0.2221738144797294,602.3875947025576,133.83474971033647,3499,Low Priority,No immediate intervention
2011-TRQYE,0.3316871402749898,402.0042828264163,133.33965094899222,3500,Low Priority,No immediate intervention
1685-VAYJF,0.2457925048650736,542.3829797715788,133.31367119423888,3501,Low Priority,No immediate intervention
5337-IIWKZ,0.2473656543187051,538.2188069368053,133.13684734455566,3502,Low Priority,No immediate intervention
6351-SCJKT,0.2682866644394864,496.17921410829274,133.1182663173196,3503,Low Priority,No immediate intervention
8963-JLGJT,0.1982213335495796,670.7642181627855,132.95977782156848,3504,Low Priority,No immediate intervention
2947-DOMLJ,0.2189298765027872,607.1673381812652,132.92707036455042,3505,Low Priority,No immediate intervention
0795-GMVQO,0.1007770002070041,1318.791363535579,132.90383751602027,3506,Valuable but Stable,Maintain relationship
7036-ZZKBD,0.1666860793881187,796.8028007976835,132.815934910438,3507,Low Priority,No immediate intervention
5056-FIMPT,0.1044042684265114,1272.0051035812614,132.80276227419046,3508,Valuable but Stable,Maintain relationship
6397-JNZZG,0.1991436673238938,666.5834334089404,132.74586950640895,3509,Low Priority,No immediate intervention
9738-QLWTP,0.1349744589467835,982.8072626318884,132.6538785227085,3510,Valuable but Stable,Maintain relationship
7143-BQIBA,0.1772810186553489,746.9577001879039,132.4214219817683,3511,Low Priority,No immediate intervention
7641-TQFHN,0.1097125106305327,1206.6321611350215,132.3826438056687,3512,Valuable but Stable,Maintain relationship
0308-GIQJT,0.1042530034516751,1268.97419458432,132.29437108808574,3513,Valuable but Stable,Maintain relationship
0750-EBAIU,0.1207585614240975,1094.9881010223794,132.22918785596687,3514,Valuable but Stable,Maintain relationship
3566-VVORZ,0.2399685171685271,550.7823452657535,132.1704226760266,3515,Low Priority,No immediate intervention
1142-WACZW,0.3687538858900269,358.18218551101967,132.08107276377098,3516,Low Priority,No immediate intervention
8734-FNWVH,0.1842942480461816,716.3756166943546,132.02390559730568,3517,Low Priority,No immediate intervention
9770-KXGQU,0.1114313146888194,1183.1953653935823,131.84501509952491,3518,Valuable but Stable,Maintain relationship
6900-RBKER,0.1226797819184775,1073.4461186689707,131.69013573954544,3519,Valuable but Stable,Maintain relationship
1120-BMWUB,0.2030618214378176,646.8092290505624,131.34226017379777,3520,Low Priority,No immediate intervention
5366-OBVMR,0.2175799113374262,603.6177495967358,131.33509643895454,3521,Low Priority,No immediate intervention
1309-XGFSN,0.1353621053316318,970.1645660923957,131.32351818441572,3522,Valuable but Stable,Maintain relationship
8465-SBRXP,0.1151789120045231,1138.8389062581675,131.1702261712368,3523,Valuable but Stable,Maintain relationship
5649-TJHOV,0.2994127455057048,437.9653367075851,131.13240389994849,3524,Low Priority,No immediate intervention
5590-YRFJT,0.4468709148961565,293.42076455225134,131.1212055049943,3525,Low Priority,No immediate intervention
5223-UZAVK,0.1089284231200668,1203.6019017038052,131.10645721690915,3526,Valuable but Stable,Maintain relationship
5236-PERKL,0.0967000996545233,1355.412502021225,131.0685240184392,3527,Valuable but Stable,Maintain relationship
4929-ROART,0.1941799839765484,674.966905870715,131.0650629666759,3528,Low Priority,No immediate intervention
9537-VHDTA,0.2132115035472847,614.374183412114,130.99164338593206,3529,Low Priority,No immediate intervention
6305-YLBMM,0.1048798065691733,1248.6078794322802,130.95375287560321,3530,Valuable but Stable,Maintain relationship
0810-BDHAW,0.1389046499296319,940.7612955957655,130.67611843207675,3531,Valuable but Stable,Maintain relationship
4524-QCSSM,0.2437555728389481,535.7752360011323,130.5981995643786,3532,Low Priority,No immediate intervention
0864-FVJNJ,0.0960076426037369,1360.2058458223728,130.59015671322803,3533,Valuable but Stable,Maintain relationship
8807-ARQET,0.2693545127310252,484.21416139772555,130.42526950074634,3534,Low Priority,No immediate intervention
4079-VTGLK,0.1450190498449413,898.1795612493286,130.25314656252388,3535,Valuable but Stable,Maintain relationship
1453-RZFON,0.2175089925158267,598.7762483870958,130.23921852908362,3536,Low Priority,No immediate intervention
4456-RHSNB,0.2185549790379609,595.1972802874716,130.0833291166797,3537,Low Priority,No immediate intervention
0384-RVBPI,0.1679666172798335,772.7642786559815,129.79860184053584,3538,Low Priority,No immediate intervention
3523-QRQLL,0.1555230380636868,833.9759502545377,129.70247345563584,3539,Low Priority,No immediate intervention
6180-YBIQI,0.4448065388224616,291.5926632284817,129.7023232766846,3540,Low Priority,No immediate intervention
5156-UMKOW,0.3644852974504124,355.79938887838546,129.6836460880133,3541,Low Priority,No immediate intervention
4622-YNKIJ,0.1213994556037517,1067.436143185263,129.5861666744593,3542,Valuable but Stable,Maintain relationship
4742-DRORA,0.1130108706088593,1144.796232312163,129.37441888333947,3543,Valuable but Stable,Maintain relationship
4450-MDZFX,0.144970541635517,892.2200817159404,129.34562850444513,3544,Valuable but Stable,Maintain relationship
7159-NOKYQ,0.1156636512806652,1117.8576184358672,129.29549376020105,3545,Valuable but Stable,Maintain relationship
3733-ZEECP,0.2107525153232446,613.2103443150395,129.23562248662745,3546,Low Priority,No immediate intervention
3058-WQDRE,0.4273756767127351,301.7904865679312,128.9779134224352,3547,Low Priority,No immediate intervention
5229-DTFYB,0.1086442723240656,1185.6387017156405,128.81285398714562,3548,Valuable but Stable,Maintain relationship
2604-XVDAM,0.2449448816925951,525.5791039412728,128.7379114349952,3549,Low Priority,No immediate intervention
4531-AUZNK,0.1126275614432082,1141.824208650618,128.60087621714004,3550,Valuable but Stable,Maintain relationship
6092-QZVPP,0.1352878255402723,950.3812468158462,128.57501231596868,3551,Valuable but Stable,Maintain relationship
7940-UQQUG,0.1026063286183351,1252.809423669556,128.54617542118547,3552,Valuable but Stable,Maintain relationship
2229-VWQJH,0.2168958829160976,591.6055152728725,128.31680057314253,3553,Low Priority,No immediate intervention
0314-TKOSI,0.1937892248785993,661.772802888176,128.2444385174377,3554,Low Priority,No immediate intervention
3703-TTEPD,0.1631195687202896,784.1490912990604,127.91006158510973,3555,Low Priority,No immediate intervention
3633-CDBUW,0.131793876606271,970.1607560673003,127.86124697338037,3556,Valuable but Stable,Maintain relationship
6402-SSEJG,0.1745322921939799,732.5630539439961,127.85590898146779,3557,Low Priority,No immediate intervention
4608-LCIMN,0.2382655792936384,535.7774576890731,127.65732632875984,3558,Low Priority,No immediate intervention
5566-SOEZD,0.1318182766594636,967.8063444672761,127.57456446777154,3559,Valuable but Stable,Maintain relationship
2843-CQMEG,0.2137268433754645,596.3984374050883,127.46635542064908,3560,Low Priority,No immediate intervention
4827-LTQRJ,0.0959943355553521,1327.2000900302019,127.40369079145272,3561,Valuable but Stable,Maintain relationship
0516-UXRMT,0.1152526579825947,1104.6096422693727,127.30919730474828,3562,Valuable but Stable,Maintain relationship
4644-PIZRT,0.1505596137774588,844.1529641298259,127.09534424848363,3563,Low Priority,No immediate intervention
7055-VKGDA,0.1004831787699338,1264.8021027280442,127.09133579701025,3564,Valuable but Stable,Maintain relationship
2165-VOEGB,0.1006616538736572,1262.3938391162997,127.07465168536226,3565,Valuable but Stable,Maintain relationship
2186-QZEYA,0.180805014914553,702.5568410221887,127.02580011933807,3566,Low Priority,No immediate intervention
5360-LJCNJ,0.1005285622754188,1261.845063178564,126.85147001567604,3567,Valuable but Stable,Maintain relationship
2272-WUSPA,0.0953446731923013,1329.0428152805423,126.71715288149937,3568,Valuable but Stable,Maintain relationship
9480-BQJEI,0.1143730962387012,1107.5932735549477,126.67887206963815,3569,Valuable but Stable,Maintain relationship
2538-OIMXF,0.4270662460186639,296.40075131446696,126.58275618098097,3570,Low Priority,No immediate intervention
5766-XQXMQ,0.1530449236864028,826.1701550669615,126.44114833420667,3571,Low Priority,No immediate intervention
8292-TYSPY,0.1913962473528568,660.000371752874,126.3215944049905,3572,Low Priority,No immediate intervention
